-6.060246977933452239e-01,-2.686875919078970942e-01,2.552899725785063190e+00,-2.482937761066319027e+00,-1.302142343328033247e+00,-5.880215734270967110e-01,-1.166408286766092983e+00,1.980482428605774281e+00,-1.234330701629965804e-01,-9.311187690069390177e-01,1.643346353049931208e-01,3.613474700057013878e-01,-2.951438100634389272e-01,-1.135612943412667858e-01,1.548513385153066801e+00,1.367022973317077117e+00,-2.875380620628814055e-01,-3.226990457980943305e-01,3.629466096824792154e-01
4.577922535958199313e-01,-4.168389141316199975e-01,8.048821931899227122e-01,-1.129691285458419125e+00,1.950288123328880463e-02,-4.519127271388603817e-02,-5.811820548656266849e-01,-1.442080926681572617e+00,-7.453748268473725513e-01,2.341668578745183804e-01,-8.985820915017690425e-01,-5.671047438446409350e-01,-1.008138360453044502e+00,-1.088791599049383052e+00,-3.158797694909056264e-01,-2.117445305546387324e+00,-1.105777988042959459e+00,1.602098909532391202e+00,-1.516776110096508701e+00
3.044573627457797915e+00,-1.143951711666101323e+00,1.081237552274419145e-01,-1.322533524001486160e+00,-1.065419211277234934e+00,-1.082227951917012376e+00,-2.409242708749670947e-01,3.255221338848298673e-01,4.220419838228030018e-01,-3.728749043848963995e-01,5.869429502570280843e-02,1.255821924139916224e+00,2.922091434233267560e+00,5.507190667789999550e-01,-2.384219961516643727e-01,-2.223520047421648216e-02,1.800977455695308149e-01,-1.640779503172868914e+00,1.311493899569116772e+00
7.719618873703289197e-02,1.158449872358097432e-01,5.081896119049337246e-01,-1.017272873311497183e-01,2.288270843338241267e+00,1.370697385228245302e-01,-2.237641728420218357e+00,1.466969716926726175e+00,-2.081015705264479543e+00,9.395535469523461636e-01,-6.646549237303062130e-01,3.352874445983324847e-01,7.624566147263974747e-01,-3.429550088079595938e-01,-1.464711713414317829e-01,-3.615176867094633262e-01,-1.935666955772484821e+00,5.115809099504252666e-01,5.238392618758567210e-01
4.201879601122804897e-01,-8.572448499409579536e-01,-5.573496359727715677e-02,-1.179601107341508026e+00,-3.425889457321610321e-01,1.490747348309250375e-01,7.932552048651847487e-01,1.078187385413049038e+00,-1.382988955431328160e+00,6.700321209038686554e-01,9.034157196696741554e-01,4.008770753590554931e-02,-4.215001510090221615e-01,-2.913734240979942158e-01,-1.983692836008215554e+00,-4.197098836660381749e-01,-4.313368349314763983e-01,7.260222098178729933e-02,-4.806915457412076487e-01
-3.489283074861973533e-02,3.931842634603100461e-01,-1.504103543061445558e+00,-1.129469925691508836e+00,9.383325213245327090e-01,-2.224463433276826052e+00,9.739862112011024031e-01,-1.498513428388997148e+00,5.991810120393964434e-02,-2.212985124298770812e-01,-3.505063757853314477e-01,9.024555683807937712e-01,8.993732407735005596e-01,4.297523136299528090e-01,-6.786534550274010424e-01,1.153986309087527973e+00,2.036125481107810220e+00,-8.569103601572727325e-01,2.087420870772816794e+00
2.212645689771325086e-01,-2.504622121141035218e-01,5.934161994001705409e-01,5.227696637571276339e-01,1.298523291519357858e-01,6.658211087848566745e-01,3.743662869367154755e-01,6.639053229031451064e-02,9.091393939421587023e-01,-9.472148893793067570e-01,-8.217660415944452734e-02,-5.268635427552748746e-02,1.246589044152931258e+00,-1.008510276299237729e+00,-7.542741551816756207e-01,-3.336726943608864931e-02,6.167625276096028175e-01,-3.703046230453576060e-01,7.773822328920934055e-01
7.502622113642265500e-01,-1.371078469991691806e+00,-3.892338169131759895e-01,1.546045635452214073e+00,5.956791065985365119e-01,3.211217423279114636e-01,-8.164429066971236049e-01,1.676324452133889364e-01,-5.479026836613546392e-01,2.311263548247915800e+00,4.309169403051055225e-01,-8.109643449117588387e-01,7.749524733623956996e-01,8.513648349612943367e-01,-5.975524552057726035e-01,1.400331976876573736e-01,-1.684722725110371799e+00,8.383826313334258318e-02,1.011985817863043202e+00
8.669168231353613363e-01,-2.265840750784081925e-01,-4.749206180079022510e-01,-2.380549606639602800e+00,6.092612711731557051e-02,4.970289257079037459e-01,4.887413201753962322e-01,2.882639990832904786e+00,1.709820839235552725e+00,-2.846421440723929108e-01,8.126221079366093836e-01,2.018661582651426478e+00,-1.835035231076975748e+00,1.150357863102128286e+00,9.842540935711706351e-02,7.006781866625370891e-02,-7.003339556226637619e-01,1.461592515163901151e-01,4.334485741417938853e-01
9.650124014872706324e-01,2.504279613593080739e-03,-1.564745187000107507e-01,-5.308081447983595824e-01,-1.234918051142241291e+00,8.378102199088116597e-01,1.150332700282300724e+00,8.547535011189894005e-01,7.241003496661541083e-01,3.297667404866372109e+00,-1.591409563293117557e+00,-4.093074289853080305e-01,-7.606334324314149853e-02,1.796671202692713409e+00,1.985562603550073135e-01,1.827849119997642768e+00,2.871728393134204804e+00,1.989041034373686123e-01,-1.499185480242409163e+00
-8.221585014996581897e-01,9.414865597802034580e-01,-9.820984903354993412e-01,1.361499541323835993e+00,-1.459277420194193819e-01,1.229035856715756103e-01,1.101277189821169955e+00,-4.921641172478630200e-01,1.453911259028862091e+00,-3.600864560257792668e-01,1.256700250741990876e+00,1.546012466035957544e+00,6.671947975526658636e-01,7.791752760992253224e-01,1.283130433288722339e+00,5.313049655483908368e-02,-7.418163161663143823e-01,-6.146030930099594114e-01,5.426486513542145840e-01
-1.278420548679263247e+00,3.791613063317154225e-02,-1.983104547379815452e+00,-8.730061621668130378e-01,-9.760636130597454274e-01,-1.218625867889677333e-01,-1.494193681692390863e+00,2.416904883328294465e-02,-2.147778477494056981e-01,-3.511823059967056904e-01,2.666513371547782341e-01,1.270026724352258940e+00,-2.319137606929743411e-01,1.212970879486446441e+00,-5.794436003642685629e-01,-1.270778656878124080e+00,-5.568763115035201272e-01,2.809045272843069818e-01,-2.593081531444326182e-01
-3.797950295005708687e-01,1.577650011264674523e+00,-2.322847210648332883e+00,-2.524765819392680855e-01,-6.804232642805821962e-01,4.313679696244873685e-01,-2.337484343778845730e+00,-5.813826642422366131e-01,-2.229119537568654830e-01,-1.266574929709482378e+00,2.082385461305545638e-01,3.136133524637291004e+00,-4.509910268571341585e-01,-1.502466219319758212e+00,9.142196671587158319e-01,-9.308976627442074048e-03,-8.634025285881218037e-02,1.855350472061498612e+00,-9.984347359569497593e-01
-3.086850909694886624e+00,7.302145161654547412e-01,7.935917652447512793e-01,6.329762260052285150e-01,1.255832372136815069e-02,5.886631579874285203e-01,5.446674081498796838e-01,6.168480945773513469e-01,-7.552625889033889872e-02,-7.460842826410883921e-01,1.229810947383789488e+00,4.562631857245654787e-01,3.610842073938307362e-01,4.284125596985670081e-01,1.827823274509015494e+00,6.809224334675424428e-01,-4.847122007943355237e-01,-2.336007059855990664e-01,1.409032964166192503e+00
6.039687010871340744e-01,9.903962900727238949e-01,2.994027293348334728e-01,1.169479654825808401e+00,-1.946503860265668684e-01,-1.441104666314880101e+00,1.563688165216891690e+00,-8.076242065192152930e-01,-7.612205056453310581e-01,8.419586457676879465e-02,-2.903495742771635899e-02,3.468643165520432503e-01,1.677449272204375896e+00,-1.037239185606110059e+00,-8.600353248865894029e-01,9.311304868029716131e-01,-6.983213326858990211e-01,1.024095180788222592e+00,-1.045334272931836672e+00
-5.892659465707658084e-01,1.396211513484413302e-01,-1.559166209513673240e-01,-9.650020242427000960e-01,-1.500258952237454868e-01,-1.374485322186623559e+00,-1.876281285222510808e-01,2.008888460691193589e-01,-1.159530089874368342e+00,7.119215186168767473e-02,7.130701479793659647e-01,-7.506885091953604539e-01,-2.007674946554166562e-02,4.895202769593273717e-02,-7.989157685166442535e-01,-2.639514124650878951e-02,9.941190672376420956e-02,6.198503869076578132e-01,-1.783286686831156542e+00
3.606054297520925878e-01,1.324190817473941406e-01,-1.387129580269506057e+00,-5.330954674101318069e-01,8.878428982860378516e-02,-6.805458043647284738e-02,1.257830655481807725e+00,-6.811622941631690908e-01,2.602151700606632478e-01,-2.224292569496043370e+00,3.042578876171977975e-01,-1.171141429984022680e-01,-5.937720927518583824e-01,9.702634777748403438e-01,1.342850286686580352e+00,-1.017870572365475956e+00,1.494469067604589307e+00,-7.376909871503893878e-01,1.799473028283842257e+00
-3.680791047653153014e-01,3.740632477002439615e-01,4.648384399951549506e-01,-1.183713889639865346e+00,1.194202538272846947e+00,-2.028277246150681501e-01,-1.068825333971485270e+00,4.701918157634336626e-01,1.191299961417800812e+00,-1.155952443549307818e+00,-5.778054408222768057e-01,5.128399866879445046e-01,1.707589082044126627e+00,-7.039021314523354889e-01,-1.786953820700639128e-01,3.399275275497405935e-01,3.530003561728503048e-01,2.348513481879029863e-01,2.067631423816463920e-01
8.679974654016607560e-02,1.466836124617575676e-01,-1.062701924701034528e+00,-5.853896651952871233e-01,8.676085404354037800e-02,1.236692599906828116e+00,-3.909407243953050837e-01,6.260525538917859067e-02,-3.203908393124446086e-01,-1.295176732011628529e+00,-1.784980899002637900e+00,-9.367363783699644841e-01,-9.608921987876792858e-01,4.191735812037623021e-01,-1.659720665684354168e+00,2.302496163108463945e-02,3.817888909594225333e-01,-3.740165857661123527e-01,1.625911958307617144e+00
1.436520954290329666e+00,9.191693407944288019e-01,1.254858988096174022e+00,3.484633065320825174e-01,6.076967379313802375e-01,-8.426879777625294610e-01,-1.154818376797462465e+00,-9.747164501177648654e-01,1.636332013454658396e+00,2.522702985415348764e-01,-5.397568703269324253e-01,-6.881028027217613030e-02,1.323026035299112557e+00,-2.530107628077614690e-01,-2.320474756233971425e-01,-1.616736391652949578e+00,3.208545476064119661e-01,-8.850262257231166219e-01,-1.093384209937643403e+00
-3.669719964010204061e-02,-4.203472226409721291e-02,8.413683747795486223e-02,1.019904599483453689e+00,-6.783972207871913351e-01,3.771596925352924123e-01,-1.165800679807263096e+00,1.308901070878978112e+00,-1.162826047642916194e+00,-2.570327167985368977e-01,-1.136006075003835186e-01,6.924250975938257835e-02,4.394320521922606138e-01,-4.798352517154652053e-01,-3.090086319983831320e-01,-1.523041336221088726e-01,-8.824089044424253403e-02,9.457049425112126206e-01,-1.571900353707624820e+00
4.915028183727601641e-02,1.646985084577183622e+00,4.195262433682182546e-01,-4.663297949702557288e-01,4.206325349973574768e-01,-1.100245123539051795e+00,1.270855447597560861e+00,1.403631265133662653e+00,-6.829973626257644925e-01,3.618233948951851686e-01,2.417454643400860081e-01,-8.951410576154711363e-01,-1.591697818779771678e+00,1.378425274439393222e-01,-1.835159293464432961e+00,1.572313881963570761e-02,-1.113828910223763069e+00,1.212853092517767850e+00,-2.192425883228805994e-01
6.696523682595705018e-02,1.416429901885786213e+00,-1.137660712168922617e+00,-3.167893775182636373e-01,1.448595507990162901e+00,1.285252041182290084e+00,1.249648489487109160e+00,7.646422617742479888e-01,5.326621791626789948e-01,-1.179095174493437925e+00,-3.390192717109548615e-01,-8.647562438257677675e-01,-1.158107285385738372e+00,7.338077764425321448e-01,-7.836995451685659919e-01,-3.425043679620042025e-02,-1.227750527702597516e+00,-1.874200427325147356e+00,1.731723416498712753e+00
-6.788613871719840764e-01,-1.317278130099353572e-01,3.444673353006495464e-01,-1.379257466817698508e-01,-9.890704856409351375e-01,1.327979542968194648e+00,-6.866897496497902376e-01,-2.239661117759623732e-01,-4.463439458148042438e-01,-9.761743468463296436e-02,-1.591780948577419474e+00,-8.635436204120439108e-01,6.686805829361148756e-01,-2.443544503239666876e-01,4.237454583636368621e-01,1.369774249020875301e+00,2.138960787380723150e-01,1.138889034395350164e+00,1.938606124915751841e-03
-8.585609914375899598e-02,6.793989004291152156e-01,1.358328215609515111e+00,-2.329851013266436288e-01,-1.158411534685160449e+00,4.665580981665344296e-01,6.226094853021321152e-01,1.960408147024597370e-01,2.342482680749034873e+00,6.114252941789276585e-01,-1.042026705977755041e+00,6.663195909012505913e-01,3.326200816376477243e-01,1.674840299333119953e+00,4.643344706150068224e-01,-4.794893369510301318e-01,3.699344378821104590e-02,3.694121025222683596e-01,-6.078698982800604389e-01
-7.067723585672380793e-01,-5.835990874266747674e-01,8.491628918117269942e-01,-9.864575793649467406e-02,-4.708016575753030120e-01,-5.852540570048977465e-03,8.113833457082108014e-01,3.847309085621084535e-01,6.063248855848653029e-01,7.276435130435604526e-01,1.136255568373413682e+00,-1.175614937994884812e+00,2.374878790325167799e-01,-9.819313415388289945e-01,-3.323778723902469090e-01,6.624597686355314652e-01,3.424704729010395465e-01,-1.522565529796841566e-01,-3.640046415515956757e-01
-5.058824340303833544e-01,4.379461989088714313e-01,-2.211669025058685123e-02,-1.787301771667318739e+00,-1.189864786643525518e-01,6.581786860649196935e-01,6.719999598174247746e-01,-3.225670280356471992e-02,1.193742001079543952e-01,-3.310820377891671717e-01,-2.584176447061669046e-01,-1.011062064139216732e+00,-9.403059842120372602e-01,-1.398344608296476110e+00,-9.427501739847402584e-01,-3.290952353240184092e-01,1.389737011441089798e-01,-8.353439979997629994e-01,8.035090444295245327e-01
7.906541702446284736e-02,8.156830782431306881e-01,-1.234362530370696209e+00,1.086393062146485899e+00,2.155161914187788685e-01,1.155012460589869061e+00,-1.288251374276421446e+00,-5.517346650526941954e-01,-6.225298397091834079e-01,-1.293786938732061076e+00,1.738467655371803922e+00,4.002245996631175196e-01,7.785226234906513776e-01,-5.219250274492580610e-01,-6.302573490635033915e-01,1.824615183898778081e+00,-3.125768572968912751e-01,-7.134082882131609349e-01,1.136497557979338158e+00
-3.328195954329816186e-01,-3.595349508054434651e+00,1.145445549160417215e-01,-1.217536480890749395e+00,1.104874231224878267e+00,1.189855818736582638e+00,-2.340644258743148409e+00,3.964228900318795823e-01,-1.187228183014016114e+00,8.662197364472463690e-01,6.887364108897099657e-02,7.684983029198552140e-01,-1.831619549165385052e+00,-1.858404327957117852e+00,-1.888578196480315829e-02,-1.505107132474924059e-01,6.210121171778651972e-01,-9.027431873655000771e-02,7.451407888427818982e-01
-7.603201066841038802e-01,5.857386240724765658e-01,1.607951064427559362e-01,6.783955909573867737e-01,-1.347142353039959724e-02,-9.352667398665599485e-01,-4.965486275725705112e-01,2.825490807039300889e-01,-1.274401174048529206e-01,-8.570234155779918872e-01,-1.396942407338255920e+00,2.672777768212601379e-01,-2.155790871600413716e+00,6.724417447561279459e-01,-1.728476612046218053e+00,7.406455872718582523e-01,-6.815097597506898364e-01,-6.835012331855795376e-01,-6.515606847754858988e-01
-7.619620861760311170e-01,1.340658168514841542e+00,-1.190932022808641189e-01,-4.599685376349584298e-01,-3.713223662185746732e-01,1.451270668787796037e-01,-2.398530125703471003e-02,-8.799374289792474269e-01,1.736845806999903416e-02,4.233013026764657627e-01,1.486403896969150651e-01,3.958381558976474257e-01,1.842397864604871538e+00,-1.465326031105187166e-01,7.343186284916956019e-01,-8.148259750332855766e-01,-2.396571372193840033e-01,-9.055806239683444891e-01,-6.083808007658291217e-01
6.599226580212699256e-01,-1.007209204876458486e+00,-4.251354857600180281e-01,-3.887565770478542126e-01,-1.229172182134786961e+00,1.131074297140984397e+00,-1.225139516929207723e-01,1.346104574113271113e+00,-1.122421087089561231e+00,3.285240645244577595e-01,7.797195775711629473e-01,-6.983124870215293711e-01,-7.737010377289686991e-01,-1.176274826347636582e+00,-1.051245383873105288e+00,-1.729389112430969710e+00,-1.029618924375116373e+00,-1.149334425373323976e-01,6.530793497322884278e-01
-2.127816108960569330e-01,1.017643951744054087e+00,1.690106586850712578e-01,1.332020601821177763e+00,2.332710427708123424e-01,-1.918473356509173278e-01,1.944771360945892966e-02,-1.255659809523919979e+00,-8.551862326218612198e-01,4.349664249223167967e-01,1.814912601465153985e-01,-1.108741974410713205e+00,-2.004986064510359267e-01,-1.209945101403129719e+00,-3.580652364028479029e-02,-1.496039961346881331e+00,7.523150480132217988e-01,-6.361298122842495850e-01,1.510819330621161749e-01
-6.954641658631853796e-01,-9.170750335567397216e-02,-5.808754666360209651e-01,5.077471278978791247e-01,-3.393812027229374806e-01,-1.310799594804501755e-01,-9.710067507188244185e-02,1.321527469498613216e+00,-5.836876807189450567e-01,-2.175774459549367545e+00,-1.335842010314269412e+00,-5.024667488700470530e-01,-2.409511097736042051e-01,-1.575535969703155903e+00,-8.040013893610072904e-01,-1.422831471156702117e-02,-1.060454352625233243e+00,-2.170398162758247818e+00,-5.280258731927791604e-01
1.307692861088461056e+00,-1.922221078341952438e-01,-1.416802971586266668e+00,1.123880919313161364e+00,7.789528156936479375e-01,1.519594493714235162e+00,-1.374178029393587464e+00,-9.677013848319602207e-01,2.769842107744004411e-01,-2.074807972069041107e+00,1.067430588870105224e+00,2.235551770457831822e+00,7.046491558765163310e-01,-1.116718109253861613e+00,1.859892242511959060e+00,-3.933192841586770627e-01,-3.322014941125431831e-01,9.897065062330563379e-01,7.338278360919785193e-02
2.834719738264429578e-01,1.076128035040220920e+00,-7.983285777886596213e-01,-1.077036343806657914e+00,2.767656162682137766e-01,-7.347397327505843512e-01,-1.785218890071012643e+00,-1.911385774864077902e+00,2.023305012060457209e+00,3.985981772272438883e-01,-5.979541663183648437e-01,-2.482617398587577906e+00,1.250795740703226189e+00,-1.500126103332393157e-01,-9.546213482616211499e-01,1.205723995749584526e-01,7.042667471957133607e-01,1.509178982065292551e+00,1.009138387876812870e-01
3.929407931272393406e-01,-1.591976954086189444e-01,1.194209297752426346e+00,8.610619303460001484e-02,1.582553664848289854e+00,-9.242812015840005113e-01,8.881447967853528525e-01,1.305170715190207276e-01,9.524544989058471023e-01,-1.062749734850735539e+00,-1.794605111244826079e-01,1.000029790683893305e+00,-4.679756465094802032e-01,1.276086712189655401e-02,-6.795834107783782496e-01,7.774144724988869548e-01,3.688602984392653217e-01,1.677161492078179439e+00,1.933570857773781945e-02
5.308167083939711178e-02,1.024691934405953964e+00,-2.021582982694886343e+00,-9.047354680676781280e-01,-7.469722499761288770e-01,3.665956462720411646e-01,1.676694816826381551e+00,2.775982496006416667e-01,4.040513820225374308e-01,7.186265963814093827e-02,-6.604639552640461098e-01,1.658128550897214781e+00,1.304172128355691074e+00,-1.345928530913923060e+00,5.487517718905536857e-01,-1.141271983045023947e-01,1.235587629736883741e+00,-1.083360823661522421e+00,-4.671034493309343394e-01
-5.923106242636301255e-01,1.345386266878888959e+00,-7.499309537248576296e-01,1.457008357506393459e+00,-1.004529815344572530e+00,3.948882356672417937e-01,4.217725293611366277e-01,8.420365414737994714e-01,8.185387574527938082e-01,8.352705275077215719e-02,9.954295885097123042e-01,8.813712426693679491e-01,-6.775102250368696122e-02,1.725160161036735917e-01,-4.939281725206570162e-01,4.168128787135180202e-01,9.159030985131559888e-01,1.015337249100668249e+00,1.211013251488679693e-01
-3.861508736704152150e-02,-5.813574556128654480e-01,-1.748367842523929516e+00,8.035031192763868874e-03,1.381317992081852575e+00,6.727032171307353314e-01,6.800052266721505756e-01,2.739449664200386825e-01,2.866527643847154305e-01,-1.805121178732551623e+00,-7.354166843611315008e-01,9.524811156290551306e-01,-1.392042797615919147e-01,1.974563633131017681e+00,1.327644548242955080e+00,-1.470537842103163406e-01,-1.716011242358371103e+00,-2.141163784899309253e-01,6.607421620785771665e-01
6.400852608594792548e-01,-6.157781372676400800e-01,-7.061702597777486101e-01,5.175316595010472920e-01,-1.119601287656574407e+00,1.469012741778033260e-01,-1.262684451288315746e+00,7.753687053431053133e-01,-1.197222357252299529e+00,5.296155797918883357e-01,-8.302909883511632172e-01,1.700442869200443186e+00,1.549229367066330687e-01,-4.900796528834688304e-01,1.369961933865214254e+00,-1.957387012493006992e-02,4.069096572932034417e-01,-1.227090470396298816e+00,4.817658579022738863e-01
-1.539429300451370664e-01,-7.026303888788422158e-01,-1.068093636956074954e+00,4.402022429178670815e-01,5.222265280964312195e-01,-1.496662331264396739e+00,-3.056981541108142464e-01,2.949259723896659469e-01,1.519317997048781788e+00,4.541992965762102763e-01,-7.506584513135129422e-01,1.635240164615845648e+00,-1.536065861650212305e+00,-2.224664815158971520e-01,6.273335539078699341e-01,-7.840050571937879909e-01,7.740778462182198449e-01,-1.289783891569559637e+00,-1.155198194821269286e+00
8.249168224191057996e-01,-1.792631964466690597e+00,-4.875299717113583675e-01,-7.364341315573161850e-01,-1.031061591083910045e+00,-2.950503516085962286e+00,3.587107731518816234e+00,1.295133918451444988e+00,2.284026490062261716e-01,-1.818566297106654905e-01,2.575590638223173023e+00,-2.606409744827060115e-01,-1.608756230441463320e+00,4.805543469292143932e-01,-1.226496327766670502e+00,3.330434514714301630e-01,-4.760755940339041481e-01,-1.026115958106757819e+00,1.230914910369856896e+00
1.287395842950753044e+00,-4.461459488186498290e-01,8.243302709458876221e-01,-8.258118318444225281e-01,-1.320514293447629051e+00,6.292854211434898426e-01,1.976494729548106954e-01,-1.503323707756846388e-03,2.659690678266973141e+00,2.418303077396474210e-01,-9.131321640080485302e-01,7.947846824489778195e-01,-9.058796792448300383e-01,-5.959467903156245860e-01,-1.220367982623756342e+00,1.879386909048051058e+00,4.749722816142528670e-01,-4.843279118591178878e-01,-1.726297030814284150e-01
-4.075804124319678534e-01,3.625618137356427795e-01,1.912504735222303243e+00,2.692699854270598880e+00,-2.123566147707134366e+00,1.877803377547808683e+00,6.397730111939065045e-01,4.097178262412646266e-01,3.038044564104251943e+00,-4.047698125279082515e-02,5.498212419839502291e-02,5.151842472545519191e-01,-3.134230924570738375e-01,1.160864267289286156e+00,1.218424636163938091e-01,-3.444974333121056942e-01,1.668593584443457400e+00,-3.528320553479485366e-01,-5.347203773295150508e-01
-1.270012510486659751e+00,1.526934835449046957e-01,-1.272247063118021604e+00,-1.576829014174600418e+00,-1.187093645222896121e-03,9.080366603032710149e-01,-2.342069840760486965e+00,1.414421754052510583e-01,-1.993067352767102340e+00,-2.223132240018632078e-01,5.794454730053810732e-01,4.991448907152047920e-01,-5.391869731743463845e-01,-5.970612695808458215e-01,6.955614488183765876e-02,6.525923891748940386e-01,8.401769278403414809e-02,-6.420627518916480758e-01,5.108997328730536802e-01
-1.529160660955979356e+00,1.399671101083781455e+00,2.820269175878550305e-01,7.479239616073632968e-01,-2.753741324982238226e+00,-3.513643189734659833e-01,-1.364699091117353991e+00,5.362341002056060235e-01,-8.504381559425107096e-01,-5.773546964549298721e-01,5.957598554909288024e-01,-4.432966417422112837e-02,4.154909605850835019e-01,-1.197380499463129855e+00,5.552505950903303678e-01,-1.258561702829652740e+00,1.509588602990038941e+00,-1.517304448722255339e+00,-8.061962415132091497e-02
-1.636956336929699551e+00,-7.579318922364398636e-01,-4.818168449111991380e-01,7.716641077031552998e-01,-3.449141962733808797e-01,-1.075211639024095112e+00,1.341322299323183698e+00,1.027149066766194885e+00,-1.217864792118588779e+00,-2.095562090296156921e+00,1.332552003608235891e+00,7.079397035350281087e-01,2.640580303507576998e-01,2.509218485822090283e+00,1.043874467270036632e+00,2.072058882242258981e+00,7.744299812747141853e-01,-1.031371927370066943e-01,3.405853479058292832e-01
-1.657242094434034918e+00,-1.385794739468429126e+00,1.433643811649008448e+00,1.596223184994966182e+00,1.092897016484997597e+00,1.835224406039785150e-01,2.984085294844800451e-01,-2.939375533318755007e+00,-8.140467375705862096e-01,-1.962624350035992726e-01,-6.410731543382629516e-01,8.220628328328254408e-01,1.175738872317448669e+00,2.935687514704055645e-01,9.665293509368174663e-01,-4.811256532942464470e-01,-1.357775232201364979e+00,-4.468439406888333187e-01,6.977623966024927293e-01
1.155274652028011273e+00,3.261888627765419657e-01,-3.717757894266478236e-02,4.872814455820585477e-01,9.847660002141639390e-01,3.755947274713610007e+00,-1.622571874452099217e-01,3.142661069260657136e+00,1.898879199480813851e+00,4.515809938534542933e-01,1.077686479639018868e+00,1.321706320082969066e+00,-5.065736349868068533e-01,-2.889020406026974672e-02,1.683082288453419950e-01,-1.556297282643134716e+00,-1.376008992006966913e+00,-7.372432098102895681e-01,-1.680105385127378170e+00
-1.265459626083835332e+00,-1.279944176948187851e+00,1.011460392854502732e+00,-1.506757601340511510e+00,-3.595394900361698065e-01,-7.523809735486356454e-01,-3.640707643713390063e-01,8.621413497936261106e-01,-1.235936044160496738e+00,2.287104132788754796e-01,1.013953624647290885e+00,-7.159701413787086244e-01,6.417369389664808743e-01,9.316714997619753857e-01,-8.440755590680923404e-02,3.913590116341967851e-01,5.231252302188251629e-02,9.346892317597395028e-01,3.553526325183195556e-01
5.807315975573483779e-01,-4.775221252633339852e-01,1.646980268386064386e-02,-3.575783238616750404e-01,4.570668402873840352e-01,3.657422772673779021e-01,1.690672566043566638e+00,6.940836401254519838e-01,-6.906403718401882275e-01,1.977899505668349045e+00,-8.266123968313037196e-01,-2.394163735796129844e-01,1.701440546897631689e+00,-1.202549122547266628e-03,5.347148902631271988e-02,-1.889290315262914799e-01,-1.648077484366150092e+00,-8.683323396781007508e-01,-1.456060833347414984e+00
-1.172085952974646905e-01,7.810747467004862665e-01,-1.848281135011335730e+00,1.083345965169568992e-01,1.453179847586447471e+00,1.291107918523840686e-02,9.395798844850529186e-01,6.982428298721296001e-01,-1.266486598330433255e-01,7.336078566000879819e-01,5.344781286116280228e-01,1.763852849608769757e+00,-1.085485403305508356e+00,-9.650687387129053274e-01,-1.138695208517709334e-01,-9.880899898338042497e-01,1.483453630701407677e+00,-9.356992524965060953e-01,-8.905344044470493436e-01
-5.264020352979602302e-02,-2.014901690965043290e-01,6.385362090487187725e-01,2.997386755655085944e-01,-4.141891898800363903e-01,1.071619542194626851e+00,-4.197863092502035487e-01,-6.120497821915187320e-01,1.609104940170045461e+00,8.007371318031599738e-01,1.510122758803847942e-01,1.444595909886806639e+00,-7.992429297076955041e-01,-1.310008622429726932e+00,-6.061863475276918489e-01,5.258309170047429509e-02,-1.211958654010628633e+00,-2.396915799870295502e-02,9.208249325484163528e-01
5.784999481568874335e-01,8.083584921033339921e-01,-9.650074847409775280e-01,2.627362645706527444e-01,-3.896367796196055777e-01,1.410748357060996439e+00,-4.818591447562320385e-01,1.614300506189852435e-01,-1.048295030461347865e+00,-6.470283285569558007e-01,1.067982252867567539e+00,1.415961460126035076e+00,-7.365340597992756644e-01,-5.054953238314276870e-02,-6.849626469655624439e-02,6.605201566717736616e-01,-1.922736814749470335e+00,-1.976060370743606631e+00,-2.027423889576966953e+00
-2.126777409012593212e-01,2.020380363865723172e+00,1.020531043044837993e+00,5.015224518365624107e-01,-1.772411438585709542e-02,-5.344855842037866678e-01,1.259656886552301236e+00,1.691857942373182544e+00,-8.824704763060213786e-01,9.977545696332917879e-01,-1.578194006561826956e+00,-7.575231135575841712e-01,1.487688141942728137e+00,8.252624230289367091e-01,4.755960151717240070e-01,1.094268595551466605e+00,1.756108933684772666e-01,3.131385017645305080e-01,-3.075059378949745459e-01
2.721131368992175670e-01,-1.251505955318522323e-01,-5.753589531118723510e-01,-5.042668846605397048e-01,1.765061550511787702e+00,-5.647568493337103979e-01,4.555763658304305963e-01,-6.558833663430838623e-01,2.043820273687165789e-01,-5.600755886239140446e-01,-4.270286507679588173e-01,8.160492373961935053e-01,1.677957845182667329e+00,5.167380417743286936e-01,-1.523508156045179751e+00,1.280070263546459142e+00,-2.536398474000662429e+00,-7.895281616242818545e-01,3.008571643042553534e-01
-2.271517037971360065e-02,1.716988100778978066e-01,8.178983875585685293e-02,9.575651832398288654e-01,-3.318704153901112508e-01,-3.497406013419800952e-01,-4.724576398508945757e-02,-9.867893640284399748e-01,-1.037768898409611396e+00,3.625686956208183376e-01,-3.881538205024286925e-01,4.412278012840324948e-01,-1.284570874022654907e+00,5.270883252055199586e-01,1.105177176983595411e+00,1.337807681989410247e+00,-4.288641393380298594e-01,1.023155054426893584e-01,-9.693171787776411197e-01
